Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ
2021-01-14 15:00:39.375,0.01172706028636621,-0.933034274042869,-0.36036279736732946,0.0,0.0,0.0,0.710195004940033,0.4823929965496063,0.29463401436805725,0.4196529984474182
2021-01-14 15:00:39.385,0.01172706028636621,-0.933034274042869,-0.36036279736732946,0.0,0.0,0.0,0.7102400064468384,0.48238199949264526,0.29457199573516846,0.4196319878101349
2021-01-14 15:00:39.395,0.01172706028636621,-0.933034274042869,-0.36036279736732946,-0.01155390590429306,-0.0018796323565766215,0.0013048081891611218,0.7102879881858826,0.48237499594688416,0.2945060133934021,0.419607013463974
2021-01-14 15:00:39.405,0.0017101963867946547,-0.940363650419274,-0.3554765059023487,-0.01155390590429306,-0.0031013628467917442,-5.277875461615622E-4,0.7103400230407715,0.482369989156723,0.29443299770355225,0.4195759892463684
2021-01-14 15:00:39.415,-0.002443137559659627,-0.9349887225092673,-0.3647604280588578,-0.012775635346770287,-0.004323093220591545,6.939428858458996E-4,0.7103970050811768,0.4823639988899231,0.29436200857162476,0.4195370078086853
2021-01-14 15:00:39.425,0.0014658825357957762,-0.9313240829779177,-0.3523004298307458,-0.01155390590429306,-0.006155689246952534,0.0013048081891611218,0.7104499936103821,0.48236900568008423,0.2942740023136139,0.41950199007987976
2021-01-14 15:00:39.435,-0.0034203927735893093,-0.9303467614310128,-0.3652490645038838,-0.009110444225370884,-0.009210015647113323,6.939428858458996E-4,0.7105010151863098,0.4823879897594452,0.29416900873184204,0.4194670021533966
2021-01-14 15:00:39.445,-0.004397647417321497,-0.9276593461328623,-0.3828396602552764,-0.007888713851571083,-0.01043174508959055,0.0019156733760610223,0.7105439901351929,0.48242899775505066,0.29405999183654785,0.41942501068115234
2021-01-14 15:00:39.455,-0.003909020095455403,-0.9266821218996631,-0.3730671016537413,-0.0060561178252100945,-0.007988284341990948,6.939428858458996E-4,0.7105839848518372,0.4824810028076172,0.2939319908618927,0.41938599944114685
2021-01-14 15:00:39.465,-0.004641961458386207,-0.9261934124693578,-0.3716012166470897,-0.004834387917071581,-0.0049339584074914455,0.0019156733760610223,0.7106299996376038,0.4825190007686615,0.29379698634147644,0.4193589985370636
2021-01-14 15:00:39.475,-0.006596471125982245,-0.9271707340162627,-0.3716012166470897,-0.005445253103971481,-0.0018796323565766215,0.0037482690531760454,0.7106710076332092,0.48255500197410583,0.29365599155426025,0.41934698820114136
2021-01-14 15:00:39.485,-0.006352157465049199,-0.9283923129646144,-0.3698910255821383,-0.002390926703810692,-0.001268767169676721,0.003137403866276145,0.7107120156288147,0.48258599638938904,0.29350200295448303,0.4193490147590637
2021-01-14 15:00:39.495,-0.007818040190910806,-0.9271707340162627,-0.3674478920138612,-0.0030017916578799486,-0.0018796323565766215,0.0037482690531760454,0.7107489705085754,0.4826279878616333,0.29335901141166687,0.41933900117874146
2021-01-14 15:00:39.505,-0.006840785547178619,-0.9303467614310128,-0.3618286823739811,-0.0030017916578799486,-0.0031013628467917442,0.00496999965980649,0.7107880115509033,0.4826720058917999,0.2932029962539673,0.41933101415634155
2021-01-14 15:00:39.515,-0.007818040190910806,-0.9323013072111168,-0.36842514057548675,-0.002390926703810692,-0.001268767169676721,0.003137403866276145,0.7108290195465088,0.4827229976654053,0.29303398728370667,0.4193210005760193
2021-01-14 15:00:39.525,-0.005619216482250057,-0.9305911161461654,-0.3632945430522062,-0.0030017916578799486,0.0017855591140687466,0.003137403866276145,0.7108680009841919,0.4827840030193329,0.2928610146045685,0.4193060100078583
2021-01-14 15:00:39.535,-0.003909020095455403,-0.9318126950945173,-0.3723341591504155,-0.002390926703810692,0.004839885048568249,0.0025265386793762445,0.7109079957008362,0.48284900188446045,0.2926790118217468,0.4192889928817749
2021-01-14 15:00:39.545,-0.0051305887802523,-0.9318126950945173,-0.35865258197395167,-5.58330852072686E-4,0.006061615888029337,0.0019156733760610223,0.7109460234642029,0.48291999101638794,0.29249799251556396,0.41926801204681396
2021-01-14 15:00:39.555,-0.005619216482250057,-0.9354773346258669,-0.3742886806020931,6.633996381424367E-4,0.006672481074929237,0.0019156733760610223,0.7109919786453247,0.48298799991607666,0.29231300950050354,0.4192430078983307
2021-01-14 15:00:39.565,-0.0051305887802523,-0.933034274042869,-0.3674478920138612,-0.0011691960971802473,0.007283346261829138,0.003137403866276145,0.711031973361969,0.4830639958381653,0.29213398694992065,0.4192110002040863
2021-01-14 15:00:39.575,-0.007085099208111665,-0.9313240829779177,-0.36866944663378654,-5.58330852072686E-4,0.006672481074929237,0.0037482690531760454,0.7110779881477356,0.48313599824905396,0.291949987411499,0.4191789925098419
2021-01-14 15:00:39.585,-0.005619216482250057,-0.9286365703660614,-0.3637831794972322,-0.0011691960971802473,0.006061615888029337,0.0037482690531760454,0.7111729979515076,0.48328301310539246,0.2915779948234558,0.41910600662231445
2021-01-14 15:00:39.595,-0.008550981173709947,-0.9276593461328623,-0.3728227955954415,-0.0011691960971802473,0.006061615888029337,0.0037482690531760454,0.7111729979515076,0.48328301310539246,0.2915779948234558,0.41910600662231445
