Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ
2020-07-29 13:05:57.402,0.04278564453125,-0.86517333984375,-0.069244384765625,0.14139866828918457,-0.1469830572605133,-0.2556424140930176,-0.715629590903747,-0.6958266412670921,-0.04107468472254898,-0.044861247743123944
2020-07-29 13:05:57.413,0.0313262939453125,-0.8332977294921875,-0.0712890625,0.1048601046204567,-0.14129987359046936,-0.2560317814350128,-0.7153815727729586,-0.6961510252645469,-0.0414916009926307,-0.04337613871593664
2020-07-29 13:05:57.422,0.028076171875,-0.818206787109375,-0.0645599365234375,0.07363879680633545,-0.14131584763526917,-0.2534370720386505,-0.7152363872520315,-0.6963661349802092,-0.04188370802559313,-0.041915442340772595
2020-07-29 13:05:57.432,0.030426025390625,-0.80804443359375,-0.061492919921875,0.04934464767575264,-0.14481310546398163,-0.2391420155763626,-0.7151745580519638,-0.6964939439054879,-0.04220774606286076,-0.04049830034622517
2020-07-29 13:05:57.442,0.033447265625,-0.79071044921875,-0.0586090087890625,0.018578743562102318,-0.1505540907382965,-0.22105301916599274,-0.7152163887572154,-0.6965158908401894,-0.042426186688080736,-0.03912835511246085
2020-07-29 13:05:57.452,0.029754638671875,-0.77313232421875,-0.056060791015625,-0.014194648712873459,-0.16322007775306702,-0.19236332178115845,-0.7153667861036274,-0.6964296615830129,-0.042498948573092714,-0.0378133431049277
2020-07-29 13:05:57.462,0.0282745361328125,-0.762603759765625,-0.0536041259765625,-0.035710327327251434,-0.17838305234909058,-0.1650664508342743,-0.7154672586081413,-0.6963617921881096,-0.042477798508424224,-0.037182284875570154
2020-07-29 13:05:57.472,0.04034423828125,-0.74566650390625,-0.04840087890625,-0.04885515570640564,-0.20363780856132507,-0.1328326165676117,-0.7157064497733492,-0.6961922090824056,-0.04229579724631986,-0.03594149613040597
2020-07-29 13:05:57.482,0.0551605224609375,-0.7362518310546875,-0.042388916015625,-0.06594093143939972,-0.22762596607208252,-0.10585745424032211,-0.7159991218478682,-0.6959764090266138,-0.041912023489543274,-0.03471958932591492
2020-07-29 13:05:57.492,0.063873291015625,-0.7413330078125,-0.033416748046875,-0.09087957441806793,-0.24413463473320007,-0.08086369186639786,-0.7163611153056894,-0.6956963316127452,-0.04134417028517881,-0.03352681643043586
